,Class,SSA1,SSA2,SSA3,SSA4,SSA5,SSA6,SSA7,SSA8,SSA9,SSA10,SSA11,SSA12,SSA13,SSA14,SSA15,SSA16,SSA17,SSA18,SSA19,SSA20,SSA21,SSA22,SSA23,SSA24,SSA25,SSA26,SSA27,SSA28,SSA29,SSA30,SSA31,SSA32,SSA33,SSA34,SSA35,SSA36,SSA37,SSA38,SSA39,SSA40,SSA41,SSA42,SSA43,SSA44,SSA45,SSA46,SSA47,SSA48,SSA49,SSA50,SSA51,SSA52,SSA53,SSA54,SSA55,SSA56,SSA57,SSA58,SSA59,SSA60,SSA61,SSA62,SSA63,SSA64,SSA65,SSA66,SSA67,SSA68,SSA69,SSA70,SSA71,SSA72,SSA73,SSA74,SSA75,SSA76,SSA77,SSA78,SSA79,SSA80,SSA81,SSA82,SSA83,SSA84,SSA85,SSA86,SSA87,SSA88,SSA89,SSA90,SSA91,SSA92,SSA93,SSA94,SSA95,SSA96,SSA97,SSA98,SSA99,SSA100,SSA101,SSA102,SSA103,SSA104,SSA105,SSA106,SSA107,SSA108,SSA109,SSA110,SSA111,SSA112,SSA113,SSA114,SSA115,SSA116,SSA117,SSA118,SSA119,SSA120,SSA121
179,0,0.13157895,0.03508772,0.032163743,0.055555556,0.0116959065,0.032163743,0.06140351,0.07017544,0.04385965,0.058479533,0.11111111,0.046783626,0.023391813,0.03508772,0.040935673,0.058479533,0.038011696,0.0029239766,0.029239766,0.081871346,0.0,-0.8057401,-0.01015755,1.6708902,0.6107598,0.076913245,-1.0378633,1.7045428,-0.9222123,2.0602546,-1.8214607,-1.3052728,-0.30645525,-1.5937932,1.5239832,0.015121917,-0.027780935,-1.3548877,-1.2509711,-0.40596142,-0.36141518,3.8020954,-0.13181183,0.54800695,-0.2497888,-0.5003019,-0.023869352,0.03860177,-0.0051962906,2.0177834,1.1222951,-2.4208016,-0.8024758,1.8631757,1.4742206,0.94305813,1.8749456,-1.174623,-1.574609,-2.1082995,1.1008555,-1.015388,0.23647581,-0.5732769,-0.017715413,0.05563316,-0.597655,2.691557,0.33907408,0.15967974,2.1162057,1.4210985,0.81389576,0.47618926,0.5718601,-0.26028484,1.228562,-0.35180646,-0.22010233,0.78584725,-0.071019985,0.048607208,-1.7661086,-1.4941062,-0.49236846,-0.3804874,2.5241802,1.1265575,0.1667099,0.1357864,-0.9797535,2.0753167,-1.3937461,0.32196662,-1.6698353,0.29361662,-0.38658053,1.6551223,-1.3749253,1.2953386,1.378668,-0.2957807,0.17455013,-0.30173808,-1.0831021,-1.8043144,0.99592155,3.6865084,-1.5283087,-0.049266946,0.19343902,-1.2294043,0.83733845,0.64006925,-0.11958596,0.60311335,0.7398255,0.12202808,-0.019128425,-0.17951392,-0.84688455
180,0,0.051724136,0.060344826,0.051724136,0.094827585,0.0,0.06896552,0.051724136,0.060344826,0.00862069,0.077586204,0.094827585,0.10344827,0.04310345,0.00862069,0.01724138,0.04310345,0.060344826,0.0,0.03448276,0.06896552,0.0,1.3210742,-0.30725074,-1.9465799,0.96015245,-0.16473773,-1.3503344,-0.541326,-2.28777,-1.9912252,2.5780275,1.00517,-0.8627448,0.7306018,-0.31967485,-0.12943296,-1.399404,1.7178258,-0.30689746,1.2358714,0.64615995,3.844207,0.29979745,-0.15459576,3.265848,0.4213047,1.1776216,-0.46785137,0.07150418,-1.5346388,1.5596625,2.5851772,0.95852757,-1.1581811,1.4261446,-1.5896878,-0.55463725,-0.66534305,2.768782,0.36096343,0.9466956,-0.9954737,-1.225502,0.86660266,0.11241947,1.911453,-1.7460315,2.6411676,1.1157817,-0.5668006,-0.34036723,0.76645535,-1.2218397,1.1563438,-0.12161261,-0.88918173,0.6022785,-0.33473232,-0.26373824,-1.4503913,-0.2837007,-0.26942345,1.5075667,-1.8613703,1.412774,-0.46505988,-2.0017252,1.0221789,-0.49938866,-0.503756,-0.86173695,-0.95447105,1.3035381,-0.2441688,-0.9770294,0.17099176,-0.7757306,0.36959815,0.06145442,1.6898828,-1.2823763,-0.7334418,-0.5066623,-0.11700551,1.0590502,0.78004915,0.14822409,4.7704554,2.1063635,2.3866355,0.42537734,3.0027566,-0.8602449,0.08926541,-0.07884703,-1.4192002,-0.97824794,0.09918698,-0.08750281,-0.4822543,2.4920454
181,0,0.072115384,0.05769231,0.048076924,0.024038462,0.0,0.03846154,0.067307696,0.11538462,0.01923077,0.05769231,0.043269232,0.10576923,0.024038462,0.03846154,0.048076924,0.043269232,0.05769231,0.0,0.009615385,0.1298077,0.0,-0.15193348,1.4769534,-2.0095592,-0.005167083,-0.0029899613,0.35040468,-0.47782052,0.785042,0.51117575,-1.0258462,0.07359103,-1.9807284,2.0222957,1.921613,1.005269,1.0345993,-2.2551677,0.6189721,-0.6808683,-0.2203321,3.7666593,-0.4496418,0.7778977,-0.6847092,0.2954306,-1.3873183,0.48658186,-0.18837257,-1.1513512,-2.0618052,2.0017893,1.0425422,1.4276705,-1.2472622,0.18926673,-0.882661,0.7300398,0.40009233,1.2348298,-0.78373486,1.2748575,0.050597258,-0.0010762066,0.14272162,-1.665621,1.2173288,1.3914676,-1.088731,0.5081151,-2.1844523,-1.6004735,0.1068379,-1.4494486,-0.026801923,1.3921711,-2.6641243,0.05505652,-0.06876542,-2.7233453,-0.43796232,0.2406242,1.0180948,2.7325,0.56323177,-0.4413993,0.61607736,-1.1431097,-0.3020401,0.07982981,-0.8912938,-1.272999,-0.42747933,-0.09019302,1.777994,-0.2153065,0.13197671,-1.4733552,2.6688454,-1.0383692,0.050181042,1.6510465,-1.0708114,-0.1840682,0.39675456,1.4797145,-1.6524141,4.0082536,1.9045002,-0.68087023,0.18715313,1.1175433,-1.3465574,-0.4985381,0.2716199,1.399651,-0.6719968,0.20696042,0.4546095,0.5134391,-1.1873487
182,0,0.06990881,0.06990881,0.027355623,0.06382979,0.012158055,0.030395137,0.10942249,0.060790274,0.02431611,0.07294833,0.11550152,0.04863222,0.015197569,0.012158055,0.04863222,0.051671732,0.05775076,0.0030395137,0.015197569,0.09118541,0.0,1.2608838,-1.4236825,-1.9351785,0.161736,-0.17069551,-0.93793136,0.9755046,-1.818842,-1.5080229,1.6473151,0.96081746,-1.4410629,-0.34520626,0.010682265,1.2068884,-1.0352724,1.7678366,-0.2301153,1.5502518,0.15861544,3.629293,-0.2388213,-0.10984085,2.0788858,0.3679389,1.1167251,-0.2511907,-0.17775467,-1.0430654,1.0978345,1.1648647,0.67489773,-1.0306332,1.1299953,-2.3002195,-1.1210674,-1.1441925,2.428931,0.479026,0.67414105,-0.770192,-1.9581841,0.63844556,0.032468647,0.4344663,-2.3577313,2.031184,1.2090852,-1.0065237,0.46455333,0.68400615,-1.2541995,0.4774249,0.24910326,-0.6487453,-1.3557566,-0.059622448,-0.3630988,-2.1199255,0.0013069729,-0.24054497,1.2207664,-1.2502923,1.2404431,-0.57844704,-1.4150144,0.771523,-0.43508893,-0.0133160995,-0.750008,-0.78848183,0.5826779,-0.76076263,-0.93214995,0.045547325,-0.3360855,-0.11266912,0.3087256,1.6451954,-0.6092589,-1.9656552,-0.31895664,-0.39808893,1.1713196,0.8792608,-0.57019365,4.146372,2.4100535,2.4449494,0.9571413,2.1735053,0.73954284,0.41674295,-0.018706549,-1.3182646,-0.1938218,0.12849593,0.023662306,-0.5604681,2.154476
183,0,0.06779661,0.0720339,0.042372882,0.097457625,0.008474576,0.025423728,0.08050848,0.08050848,0.008474576,0.06355932,0.084745765,0.06355932,0.008474576,0.038135592,0.04661017,0.076271184,0.029661017,0.021186441,0.025423728,0.059322033,0.0,0.39482817,0.8747648,-2.2593424,0.3102666,-0.100815624,1.6321753,0.15579763,0.76067644,-0.8974339,-0.5154873,-0.5920883,-1.8595351,1.0101388,1.5562016,0.088638805,0.45289883,0.81962657,-0.53668183,0.909676,0.20219816,3.387522,-0.36524084,-0.8890483,-0.8406046,0.44741905,0.46998712,-0.6363704,0.0077296724,1.3785372,-0.29503095,0.1007978,-0.17106143,-0.36446115,-0.7195212,-2.292345,-0.109816164,-0.24360386,1.9868572,-1.0806267,0.35806987,0.882901,-0.8072997,0.5089047,0.040484387,-2.2309349,0.6937033,1.864646,-1.5989064,1.2310631,-0.35129344,-0.5488436,0.5059458,0.9466506,-0.08448678,0.45317456,-1.4265519,-0.111803845,-0.16583091,-1.5100455,-0.51997143,0.11402142,-1.6232466,1.0821782,0.78263015,-0.5819536,1.3393755,-0.56138873,-0.4335558,-0.26498178,-0.7804603,0.3811469,0.13964427,0.004878191,1.4597137,0.35355863,-0.6007189,2.0405977,0.8110116,-0.51861095,-0.27610794,0.6796504,-0.2759383,-0.14628045,1.598697,-1.459821,-1.2821649,4.5216837,-0.5791591,-0.9239154,0.6858619,3.2075262,0.34255022,0.19923864,-0.2674213,-0.735932,-0.8624647,-0.014092252,0.09637855,0.062413394,-2.206958
184,0,0.049382716,0.055555556,0.055555556,0.061728396,0.0,0.09876543,0.061728396,0.117283955,0.012345679,0.06790124,0.043209877,0.061728396,0.024691358,0.018518519,0.043209877,0.06790124,0.055555556,0.024691358,0.030864198,0.049382716,0.0,-0.0034639607,1.934907,-1.858535,0.3899921,-0.33643356,-0.6045318,-1.2149208,-0.004593167,0.77747816,-0.68645054,-0.117951185,-1.6678324,2.3563411,2.6655343,0.9069115,0.8771628,-2.5329127,0.33653343,-1.1451108,0.30928203,3.753687,0.33638474,2.094435,1.1596503,0.7038241,-0.79976344,0.4529518,-0.10382271,-1.5751953,-1.3426973,2.7447376,0.63953906,1.7076062,-1.2248816,0.91024256,-0.5031696,0.5574972,0.09121,1.2305126,0.7607819,1.962204,0.9085586,-0.44890153,-0.3168793,-0.70721745,1.1634902,1.3528545,-1.4205294,2.159303,-2.722918,-1.09065,-0.05392884,-0.9024525,-0.28881836,1.6236454,-1.5131557,0.016971929,0.086561516,-2.4773,0.104294494,-0.2745909,1.1063294,1.6540309,1.0460131,-0.43115792,-1.060236,-1.036846,-0.6859051,-0.22326396,-0.74899095,-1.4533811,0.2267003,-0.12511165,1.2259096,-0.053919286,-0.046693966,-1.3070269,1.9739757,-0.75477034,-0.65738314,2.9624553,-0.944507,-0.31330305,-0.44101351,2.3386106,-2.0288284,4.0158987,2.6975183,-0.466468,-0.42750126,1.3101672,-2.6582494,-0.6097624,0.017747572,2.3795657,-1.0572032,0.06291064,-0.1163242,-0.27868804,-0.022986881
185,0,0.09677419,0.008064516,0.04032258,0.05645161,0.0,0.05645161,0.06451613,0.07258064,0.008064516,0.07258064,0.07258064,0.08064516,0.008064516,0.05645161,0.008064516,0.08064516,0.12096774,0.0,0.024193548,0.07258064,0.0,1.2499298,-1.3183662,-2.396456,0.8587366,-0.38143897,-0.98707396,0.64239717,-1.7888759,-1.8069295,2.0462604,1.1644511,-1.0664363,-0.55374074,-1.0377213,0.99184304,-1.8049637,1.9196641,-0.033682875,1.0864646,0.37872168,3.4590824,-0.2438943,-0.81746054,2.7583754,0.17458814,0.69157565,0.02778998,-0.3104563,-1.3693315,0.8913537,1.7511803,0.88483167,-1.44126,1.209885,-1.9567684,-1.1603585,-0.9208371,2.6198652,0.50049037,0.6270902,-1.0664189,-1.5033399,1.0191822,0.29506183,1.0583941,-1.836767,2.0134702,1.5325702,-0.5526438,-0.200681,0.7129303,-1.356758,1.058735,0.26517946,-0.7665035,-0.930684,-0.2938348,-0.28323236,-1.8204899,-0.3463576,-0.09729179,1.8661575,-2.0472467,0.79585546,-0.70116216,-1.1175743,0.50485414,0.30771667,-0.30848843,-0.61341965,-1.6072572,0.67327553,0.17962307,-0.9446176,0.07187438,-0.857668,-0.62128884,0.20132618,1.2879004,-0.49294433,-2.0478845,-0.07989936,-0.036740143,1.3050767,1.2142692,-0.19159083,4.2010617,2.3130167,2.278248,1.0801857,2.2993526,0.30306554,0.31387237,0.025713827,-1.4996139,-0.5234608,0.10912037,0.06846636,-0.98525465,2.3893025
186,0,0.05181347,0.05181347,0.062176164,0.08290155,0.020725388,0.025906734,0.041450776,0.10880829,0.025906734,0.046632122,0.098445594,0.046632122,0.015544041,0.041450776,0.010362694,0.093264244,0.062176164,0.015544041,0.010362694,0.0880829,0.0,0.431265,-0.64722854,-1.0435342,0.6945024,0.1125239,-0.831576,0.7278657,-0.8696694,-0.3350432,-0.09147684,0.405319,-1.4285738,-0.9405445,0.6630788,0.5937018,-0.51694196,-0.8761495,-0.25037733,0.85044074,0.15118223,3.340392,-0.1377041,-0.16419967,0.10770287,0.039608385,-0.05486929,0.497556,-0.19563694,0.13537848,-0.3327725,-0.26073045,0.8851329,1.1687716,0.48146033,-0.63691384,-0.45581928,-0.7838528,1.3601564,-0.5140296,0.0636865,-0.83325684,-1.2258703,0.2827337,0.4264182,-0.70882297,-1.3945705,1.6152645,0.27943078,-0.7980463,0.1574572,0.08829088,-0.5290653,0.071496464,0.15788038,-0.62956876,-1.3254275,-0.2956987,-0.2131533,-1.4394112,-0.20392658,0.2837241,0.8119589,-1.2081494,0.10811425,-0.3994011,0.5444978,-0.15911995,0.48121744,-0.1760567,-0.53586006,-0.33825302,-0.42081004,0.049142264,-0.61320746,0.17372555,-0.42021123,-0.37133527,0.18630825,1.0398157,0.64887094,-1.5042934,0.58729047,-0.22863606,0.35907277,0.1465092,0.89527166,4.5211344,1.148609,2.1196845,0.6833809,0.98636,-0.11792649,-0.060347375,0.11151342,-0.63306653,0.47679225,0.19937216,-0.368034,-0.23030771,0.44552565
187,0,0.085427135,0.020100502,0.060301505,0.03517588,0.0050251256,0.040201005,0.050251257,0.06532663,0.03517588,0.050251257,0.110552765,0.050251257,0.025125628,0.040201005,0.015075376,0.09547739,0.06532663,0.0050251256,0.07035176,0.07537688,0.0,1.1588601,1.1879531,0.39559093,0.82746214,0.11278228,1.2035546,-1.6470798,1.1984022,-1.8246926,1.5639763,-0.7123569,-0.55473936,-0.3323388,-1.716308,-1.6335273,-1.1797178,2.9946506,-0.79646283,1.9082232,-0.09246378,4.0173707,-0.44840184,-1.210917,-0.9494934,-0.03992445,1.043322,-0.46318716,-0.2526539,1.5261861,0.9530819,-0.088967934,-0.8365121,-2.5568197,0.19914141,-1.0192862,1.739796,0.2213388,1.0154198,-1.4296491,-1.1494484,0.20051892,0.36826888,0.76222295,0.4108977,2.1339073,1.1215931,2.8076386,-1.3156762,-0.5738932,-0.5493367,-1.2587398,0.19118197,0.16853498,0.32012504,-1.3118613,3.4319866,-0.32853124,-0.09912007,0.39269498,0.084356,0.12032101,-1.160048,-1.4679327,0.30687967,-0.36964846,-0.13187206,0.5175479,-0.33992812,-0.13546899,-0.8690593,0.40259355,1.1643147,0.021637965,-0.09297814,-0.16781673,-0.34674245,1.9283372,-1.9808664,-1.4273552,-0.6146811,1.5566524,0.021462016,0.17683487,0.4656489,-2.196752,0.9226343,4.6175547,-2.039806,-0.62834656,-0.6346818,0.96373373,0.8290933,0.23024079,0.28568783,-1.9836625,0.49501398,-0.30082855,-0.1760155,0.2433896,-0.36924666
188,0,0.13432835,0.07089552,0.01119403,0.033582088,0.0,0.048507463,0.03731343,0.041044775,0.03731343,0.029850746,0.10447761,0.03731343,0.048507463,0.02238806,0.063432835,0.07462686,0.067164175,0.014925373,0.033582088,0.08955224,0.0,0.4848938,0.05486165,-0.47377867,0.59760916,-0.022975229,0.96963364,0.5007667,0.20334403,-1.0781491,-0.78350705,-0.9024656,-1.5986305,-0.3040452,1.0543778,-0.15325616,0.13311207,1.1667709,-0.97131723,1.4595569,-0.15918103,3.789744,-0.24941936,-0.60092,-0.21959594,0.13998199,0.6029642,-0.53598315,-0.34230638,2.1399987,0.92999214,-0.24908201,-0.5373946,-0.03475592,0.30591998,-0.828666,-0.37747374,-0.4836147,1.9559091,-0.9387482,0.54171026,0.4287222,-0.6919951,0.34053534,0.3235329,-1.4420264,-0.18389802,2.1556513,-0.6377544,0.08749663,0.53139997,0.22203231,-0.20756966,0.66529673,-0.1213159,-0.37988514,-0.70692194,-0.34655607,-0.23299353,-1.409541,-0.10127513,-0.3862039,-1.5312217,0.29701447,0.30980158,-0.3633871,-1.1751611,-0.1290085,-0.8129951,-0.12659441,-0.5700535,0.16293639,0.75669676,-0.36003506,-0.1698425,0.24471065,-0.22585644,2.5706482,-0.18202047,0.44442832,-0.055419855,1.158424,0.12658611,-0.17642315,0.9890657,-1.792043,-0.8020214,4.38722,-0.5699352,-0.39695498,0.15846515,1.8144795,1.220904,0.11192464,0.09676067,0.3156449,1.1983975,0.29615292,-0.40798214,-0.13643567,-0.85703015
189,0,0.045751635,0.09150327,0.052287582,0.05882353,0.013071896,0.03267974,0.09150327,0.039215688,0.03267974,0.08496732,0.078431375,0.07189543,0.019607844,0.06535948,0.045751635,0.05882353,0.039215688,0.006535948,0.019607844,0.052287582,0.0,1.4285839,-0.7875054,-2.6244442,0.62748265,-0.19902804,-0.91149336,0.71886384,-1.8914878,-1.934781,2.2196016,1.8486716,-1.5365688,-0.11336971,-0.58040583,0.218549,-1.2968837,1.5689846,-0.039394334,1.1313442,0.428457,3.6362703,-0.35121164,-0.88120466,2.8812134,0.419305,0.94247895,-0.31052217,-0.39388648,-0.9185161,1.3931316,2.0139863,0.84469026,-1.2950655,1.3605963,-2.1316707,-1.1413139,-1.1379611,2.570997,0.20646109,0.9637704,-1.2900038,-1.8881077,1.1849471,0.28948554,1.3497951,-2.219324,2.1361678,1.2858411,-0.25321338,-0.08237169,0.9661643,-1.0711436,1.4554473,0.10154797,-0.74351376,-0.39565983,-0.03804229,-0.24967293,-1.9203709,-0.41552728,-0.32544625,1.6642674,-1.7123772,0.9351426,-0.36261454,-0.92092735,0.4314866,-0.66792595,-0.32990947,-0.6009678,-1.5016675,0.5816303,-0.36717844,-0.10277673,0.10414505,-0.7046483,-0.03473307,0.42222226,1.6836889,-1.1184129,-1.9049535,-0.15280287,-0.36988172,1.4424883,1.1734153,0.033698972,4.879223,2.5251684,3.0584118,0.7713438,3.1416054,0.3051655,0.33896762,0.019819329,-1.433935,-0.49261975,0.14151181,0.00018644644,-0.6721348,1.9759661
190,0,0.06521739,0.07608696,0.010869565,0.06521739,0.0,0.02173913,0.054347828,0.07608696,0.04347826,0.054347828,0.032608695,0.14130434,0.032608695,0.04347826,0.04347826,0.04347826,0.06521739,0.010869565,0.04347826,0.07608696,0.0,1.2670482,-0.68008274,-1.3991157,0.9735185,-0.23958698,-1.1171875,0.3630143,-1.34386,-1.2993343,1.7977282,0.60496444,-1.1712341,0.41345286,-0.8716341,-0.11197235,-1.3959486,1.7737895,-0.3426615,1.0144495,0.6430059,3.581053,-0.20910798,-0.36437666,2.4686487,0.7082721,0.7794493,-0.110603675,-0.50468725,-0.8698155,0.6141487,1.8982955,0.28711766,-2.0038047,1.132126,-1.2491307,-0.38054574,-0.9112606,0.66331166,0.9145522,0.62552965,-0.49430615,-0.42555615,0.7596794,0.6054898,2.058886,-1.2860228,1.9648861,1.1894052,-0.13712487,-0.41373116,0.47056696,-1.1401645,0.25054303,0.1848995,-0.51133573,0.33980042,0.0038469401,-0.20397922,-0.998788,0.21518135,-0.089248635,1.1048266,-1.2557054,0.79504395,-0.7481333,-1.1607352,1.1127144,-0.372309,-0.7274208,-0.57393545,-0.87494886,0.28919923,-0.5071554,0.071901605,0.3202341,-0.8357491,-0.69281507,0.41719913,1.0122107,-0.6706917,-0.6336972,-0.9483175,-0.12087914,0.055735134,1.1231675,-0.75762486,3.9713438,1.532694,0.8504943,0.27075747,1.1574033,-0.26323935,0.77347714,0.28314847,-0.6629017,-0.36056337,0.21532996,0.046062067,-0.6229639,1.449184
191,0,0.06741573,0.11235955,0.056179777,0.033707865,0.0,0.033707865,0.07865169,0.056179777,0.06741573,0.07865169,0.101123594,0.08988764,0.02247191,0.0,0.0,0.04494382,0.04494382,0.011235955,0.04494382,0.056179777,0.0,0.9594022,1.186787,-0.21181972,0.9709277,-0.10237596,1.623661,-2.0443969,0.17116739,-2.297534,2.2499845,-0.9252273,-0.87493587,1.2293298,-0.46920812,-1.4239333,-1.056801,3.214706,-1.0372428,1.8631431,0.34938955,4.289407,-0.616787,-0.4042016,0.6346551,0.56549764,1.9817779,-1.2088225,0.392195,1.6075459,1.9053689,2.5071585,-0.38017908,-2.1368022,0.0496737,-1.7030691,2.3040001,0.59658843,2.4319918,-1.7655852,-0.30413887,1.4048852,0.9694333,0.6066369,-0.45384657,1.7119583,1.4079272,3.6276183,-1.4160562,0.8241358,-1.4923168,-0.86196226,0.3247241,0.5712704,0.1996361,-1.313303,3.1843426,-0.41451263,0.23619792,0.45580778,0.045385983,-0.90682685,-1.8682591,-1.9842709,1.7800101,-0.1556359,-2.2476473,0.8432006,-0.50033045,-0.055727188,-0.9238304,1.2032578,2.2428367,-0.5185481,0.17111982,0.10840489,-1.0808508,2.6103137,-2.19661,-0.7587558,-2.74981,1.996843,-0.4780291,0.3131159,0.7359652,-3.071396,-0.44721913,5.2495475,-1.1171547,-1.6083077,-0.31370217,3.194446,0.20042814,0.1942689,0.09251961,-2.2022283,-1.1524154,-0.025238225,-0.018813128,0.30260947,-0.30438054
192,0,0.0753012,0.07831325,0.03012048,0.06626506,0.003012048,0.036144577,0.0813253,0.07831325,0.021084337,0.090361446,0.09638554,0.039156623,0.042168673,0.03313253,0.039156623,0.03012048,0.06927711,0.0,0.042168673,0.04819277,0.0,-0.74161726,-0.90204847,2.0722978,0.39347047,-0.1417355,-0.9316586,1.7449715,-1.2859057,1.7342019,-1.4320947,-0.97652715,-0.107306674,-2.0435965,1.0343379,-1.7207595,0.08976426,-0.7228226,-1.1248916,-1.3199103,0.29663658,4.1655354,0.21758425,0.50285566,1.6489809,-0.94574773,-0.044078775,0.5661715,0.082693696,1.4585909,2.7859473,-0.25021884,-0.67637914,2.3693204,1.115365,2.1342082,0.71759135,-1.6705045,-0.55173784,-2.0433784,2.5589159,0.56848365,0.021981506,-0.8623807,0.034193683,-1.7896781,-1.7646981,3.2087615,1.2155706,1.5537039,2.2814083,2.367414,-0.2194677,1.1668628,0.096049905,0.18588682,-0.80069005,0.20805682,-0.46897525,1.3611209,-0.18464488,-0.009462916,-2.113244,-0.6668541,-0.2558121,-0.28086248,-1.1173482,0.66548234,-0.30422404,0.038496293,-1.5025377,1.8198497,-0.020777997,0.1832495,-2.418152,0.21072291,-0.4755127,2.997457,-0.64389896,2.633538,0.22147244,-0.077575415,0.7886562,-0.30817536,-0.45690838,-1.8723332,-0.65484667,3.206343,-1.3067849,0.37240687,-1.1172823,-1.9474298,0.74968076,0.1505339,-0.34132403,1.3223741,1.0821941,0.123471335,0.11095114,-0.23210844,-0.26437134
193,0,0.015625,0.078125,0.03125,0.03125,0.078125,0.109375,0.03125,0.046875,0.0,0.078125,0.078125,0.0625,0.046875,0.046875,0.015625,0.109375,0.078125,0.0,0.03125,0.03125,0.0,1.6381845,1.3154557,1.5403541,1.1617155,-0.30224591,0.044725798,-2.392378,1.2179437,-1.013847,1.8820242,1.1374744,-0.8472279,0.782173,-3.423817,-2.0753036,-0.5027852,-1.3425353,-0.6208512,0.9874749,0.0096205175,3.4577334,-0.43507248,1.1207517,-1.1657878,0.036097113,1.1443831,0.03742973,0.10778738,0.29316738,-1.6861238,3.3338604,1.997015,-1.9362535,-1.0539608,1.1631092,1.4795442,-0.5821954,1.5123245,1.0417334,-1.7698295,-1.0508441,-0.98538584,-0.3729921,0.6691401,-0.08511353,-2.598986,1.5957086,1.6259881,-1.9802942,-1.2599423,-1.7397368,-1.558259,0.32122493,0.17277408,-1.3185887,-0.73811567,-0.055990115,-0.29131773,1.8887315,0.7424455,0.81413007,1.3279543,0.9144012,0.29272848,-0.22098655,-2.0743654,0.2096982,-0.8838663,0.25877935,-0.60251033,1.1586848,0.48641598,-0.1880458,2.2664337,0.1456189,-0.26449707,-1.2818562,1.4800467,2.1352665,1.6087611,-1.6225706,0.24562725,-0.00019406155,1.472128,0.3196162,1.6007593,4.793972,-1.4727474,3.4639847,-1.2241458,-1.8640008,-1.2484446,1.1441748,-0.3401541,-0.7834976,-0.2679912,0.3938974,0.96506125,1.126175,-1.3823876
194,0,0.030487804,0.103658535,0.060975607,0.060975607,0.024390243,0.048780486,0.11585365,0.030487804,0.0121951215,0.060975607,0.060975607,0.06707317,0.0121951215,0.030487804,0.018292682,0.07317073,0.07317073,0.0,0.024390243,0.09146341,0.0,1.2394117,2.03695,0.4368192,0.82773757,-0.606263,0.9002116,-1.5906602,-0.1377612,-1.511748,1.1893735,-0.051656384,-1.3613209,0.84732264,0.4574008,-1.1165607,0.010480899,0.10469425,-0.24954768,1.9329625,0.13498582,3.9080117,-0.58605343,-0.15538958,0.15068203,0.42258248,0.8950551,-0.58906823,0.03382371,1.3336769,-0.018650688,2.2316937,0.2626442,-0.4046619,-0.169473,-0.53701514,0.7201296,-0.39026418,2.6436818,-0.48667604,0.06084969,0.5421785,-0.49900073,0.3481424,0.20377041,-0.23742987,-0.65893984,2.48748,-0.11652029,0.205694,-1.4398237,-1.2609881,0.13430998,0.40087005,-0.01818853,-0.84533817,0.8038074,0.018647667,-0.11715284,0.12620558,-0.0054274416,-0.58408564,-0.26772627,-0.19011422,0.8897727,-0.273384,-2.097574,0.30809197,-0.45832896,-0.041250344,-0.71696246,1.0163918,2.0257409,-0.44556597,0.47747433,0.17369689,-0.09748441,1.4196764,-0.014929555,0.70733196,-0.08909237,1.0952556,-0.36387777,-0.3145296,1.6907201,-2.2492976,-0.45941466,5.019985,-1.205861,1.459383,-0.42988,1.7321934,-0.8064556,0.44949484,0.05023793,-0.31744993,-0.3833839,0.0026506889,0.29344776,0.37685192,-1.2485719
195,0,0.034334764,0.034334764,0.060085837,0.098712444,0.008583691,0.017167382,0.060085837,0.060085837,0.017167382,0.051502146,0.06437768,0.10729614,0.030042918,0.07725322,0.0472103,0.0472103,0.060085837,0.012875536,0.060085837,0.051502146,0.0,-0.36945432,0.2416742,1.0415928,0.6825212,-0.067760564,-0.934151,0.6285505,-1.2116705,0.97738147,-0.72704816,-0.43336895,-0.97233295,-0.73272395,0.70557714,-1.4137236,-0.19443698,-1.2552403,-0.9382577,-0.76756084,0.16143888,3.83221,-0.19816926,0.43859562,1.2235354,-0.44775695,-0.002895662,0.4885364,-0.072338596,0.6364612,1.2755601,-0.137714,0.021264894,1.4223313,0.8681824,1.4784347,0.8724969,-1.6322868,-0.7131702,-1.3589146,1.8259315,-0.19901289,0.22407994,-0.29361463,0.5113829,0.2360379,-0.8933813,2.0991652,0.92525387,0.78733104,1.0995381,1.3758355,-0.07801332,0.3722299,0.26360258,-0.30951262,1.0213785,-0.2254281,-0.3448546,1.0446795,-0.37021667,0.1574631,-0.8489349,-1.0758314,-0.31274328,-0.5191659,0.06643998,0.4148915,-0.21104203,-0.1597152,-0.76878625,1.1304294,-0.21206816,-0.1823795,-1.6959985,0.11804329,-0.09296041,1.6419585,-0.6575987,1.5849026,0.5171221,0.47163713,0.5688271,-0.37588236,-0.49481818,-1.1621442,0.27395487,4.3498197,-0.6790533,1.1622276,-0.8101192,-0.9434134,-0.1846845,0.04428248,0.06286428,0.87122107,0.34704956,0.23348422,0.068138786,0.22692637,0.23689048
